x,y,count
0.015,0.8265625000000001,205
0.015,0.8984375,351
0.015,0.9703124999999999,282
0.015,1.0421874999999998,96
0.015,1.1140624999999997,1
0.015,1.1859375,0
0.015,1.2578125,0
0.015,1.3296875,0
0.015,1.4015624999999998,0
0.015,1.4734374999999997,0
0.015,1.5453125,0
0.015,1.6171875,0
0.015,1.6890625,0
0.015,1.7609374999999998,0
0.015,1.8328125000000002,0
0.015,1.9046874999999996,0
0.015,1.9765625,0
0.015,2.0484374999999995,0
0.015,2.1203125,0
0.015,2.1921875,0
0.015,2.2640624999999996,0
0.025,-2.2640624999999996,0
0.025,-2.1921874999999997,0
0.025,-2.1203125,0
0.025,-2.0484375,0
0.025,-1.9765624999999998,0
0.025,-1.9046874999999999,0
0.025,-1.8328124999999997,0
0.025,-1.7609374999999998,0
0.025,-1.6890625,0
0.025,-1.6171875,0
0.025,-1.5453124999999999,0
0.025,-1.4734374999999997,0
0.025,-1.4015624999999998,0
0.025,-1.3296875,0
0.025,-1.2578125,0
0.025,-1.1859374999999999,9
0.025,-1.1140625,154
0.025,-1.0421874999999998,410
0.025,-0.9703124999999999,424
0.025,-0.8984375,301
0.025,-0.8265624999999999,383
0.025,-0.7546875,395
0.025,-0.6828125,355
0.025,-0.6109374999999999,300
0.025,-0.5390625,302
0.025,-0.46718749999999987,283
0.025,-0.39531249999999996,341
0.025,-0.32343750000000004,624
0.025,-0.2515624999999999,967
0.025,-0.1796875,1763
0.025,-0.10781250000000009,2819
0.025,-0.03593750000000018,4560
0.025,0.03593750000000018,4234
0.025,0.10781250000000009,2916
0.025,0.1796875,1487
0.025,0.2515624999999999,1072
0.025,0.3234374999999998,608
0.025,0.3953125000000002,518
0.025,0.4671875000000001,364
0.025,0.5390625,228
0.025,0.6109374999999999,336
0.025,0.6828124999999998,283
0.025,0.7546874999999997,350
0.025,0.8265625000000001,205
0.025,0.8984375,412
0.025,0.9703124999999999,358
0.025,1.0421874999999998,469
0.025,1.1140624999999997,179
0.025,1.1859375,11
0.025,1.2578125,0
0.025,1.3296875,0
0.025,1.4015624999999998,0
0.025,1.4734374999999997,0
0.025,1.5453125,0
0.025,1.6171875,0
0.025,1.6890625,0
0.025,1.7609374999999998,0
0.025,1.8328125000000002,0
0.025,1.9046874999999996,0
0.025,1.9765625,0
0.025,2.0484374999999995,0
0.025,2.1203125,0
0.025,2.1921875,0
0.025,2.2640624999999996,0
0.035,-2.2640624999999996,0
0.035,-2.1921874999999997,0
0.035,-2.1203125,0
0.035,-2.0484375,0
0.035,-1.9765624999999998,0
0.035,-1.9046874999999999,0
0.035,-1.8328124999999997,0
0.035,-1.7609374999999998,0
0.035,-1.6890625,0
0.035,-1.6171875,0
0.035,-1.5453124999999999,0
0.035,-1.4734374999999997,0
0.035,-1.4015624999999998,0
0.035,-1.3296875,0
0.035,-1.2578125,52
0.035,-1.1859374999999999,291
0.035,-1.1140625,398
0.035,-1.0421874999999998,560
0.035,-0.9703124999999999,450
0.035,-0.8984375,374
0.035,-0.8265624999999999,345
0.035,-0.7546875,434
0.035,-0.6828125,409
0.035,-0.6109374999999999,361
0.035,-0.5390625,273
0.035,-0.46718749999999987,286
0.035,-0.39531249999999996,335
0.035,-0.32343750000000004,597
0.035,-0.2515624999999999,894
0.035,-0.1796875,1759
0.035,-0.10781250000000009,2839
0.035,-0.03593750000000018,4377
0.035,0.03593750000000018,4106
0.035,0.10781250000000009,2907
0.035,0.1796875,1544
0.035,0.2515624999999999,1087
0.035,0.3234374999999998,698
0.035,0.3953125000000002,600
0.035,0.4671875000000001,406
0.035,0.5390625,273
0.035,0.6109374999999999,358
0.035,0.6828124999999998,323
0.035,0.7546874999999997,351
0.035,0.8265625000000001,236
0.035,0.8984375,509
0.035,0.9703124999999999,381
0.035,1.0421874999999998,559
0.035,1.1140624999999997,435
0.035,1.1859375,286
0.035,1.2578125,28
0.035,1.3296875,0
0.035,1.4015624999999998,0
0.035,1.4734374999999997,0
0.035,1.5453125,0
0.035,1.6171875,0
0.035,1.6890625,0
0.035,1.7609374999999998,0
0.035,1.8328125000000002,0
0.035,1.9046874999999996,0
0.035,1.9765625,0
0.035,2.0484374999999995,0
0.035,2.1203125,0
0.035,2.1921875,0
0.035,2.2640624999999996,0
0.045,-2.2640624999999996,0
0.045,-2.1921874999999997,0
0.045,-2.1203125,0
0.045,-2.0484375,0
0.045,-1.9765624999999998,0
0.045,-1.9046874999999999,0
0.045,-1.8328124999999997,0
0.045,-1.7609374999999998,0
0.045,-1.6890625,0
0.045,-1.6171875,0
0.045,-1.5453124999999999,0
0.045,-1.4734374999999997,0
0.045,-1.4015624999999998,4
0.045,-1.3296875,56
0.045,-1.2578125,309
