x,phi,count
0.115,5.323254218582705,229
0.115,5.497787143782138,281
0.115,5.672320068981571,383
0.115,5.8468529941810035,553
0.115,6.021385919380437,814
0.115,6.19591884457987,1232
0.125,0.08726646259971647,1884
0.125,0.2617993877991494,2372
0.125,0.4363323129985824,3244
0.125,0.6108652381980153,4341
0.125,0.7853981633974483,5364
0.125,0.9599310885968811,6369
0.125,1.1344640137963142,7194
0.125,1.308996938995747,7971
0.125,1.4835298641951802,8290
0.125,1.658062789394613,8298
0.125,1.8325957145940461,8172
0.125,2.007128639793479,7243
0.125,2.181661564992912,6546
0.125,2.356194490192345,5376
0.125,2.530727415391778,4328
0.125,2.705260340591211,3430
0.125,2.879793265790644,2421
0.125,3.0543261909900767,1815
0.125,3.2288591161895095,1205
0.125,3.4033920413889422,913
0.125,3.577924966588375,644
0.125,3.752457891787808,426
0.125,3.9269908169872414,309
0.125,4.101523742186675,252
0.125,4.276056667386107,217
0.125,4.4505895925855405,166
0.125,4.625122517784973,166
0.125,4.799655442984406,158
0.125,4.974188368183839,163
0.125,5.148721293383272,225
0.125,5.323254218582705,256
0.125,5.497787143782138,340
0.125,5.672320068981571,418
0.125,5.8468529941810035,607
0.125,6.021385919380437,939
0.125,6.19591884457987,1359
0.135,0.08726646259971647,2010
0.135,0.2617993877991494,2763
0.135,0.4363323129985824,3797
0.135,0.6108652381980153,4895
0.135,0.7853981633974483,5840
0.135,0.9599310885968811,7151
0.135,1.1344640137963142,7938
0.135,1.308996938995747,8746
0.135,1.4835298641951802,9208
0.135,1.658062789394613,9396
0.135,1.8325957145940461,8963
0.135,2.007128639793479,8322
0.135,2.181661564992912,7519
0.135,2.356194490192345,6148
0.135,2.530727415391778,4836
0.135,2.705260340591211,3791
0.135,2.879793265790644,2753
0.135,3.0543261909900767,1993
0.135,3.2288591161895095,1463
0.135,3.4033920413889422,1007
0.135,3.577924966588375,728
0.135,3.752457891787808,474
0.135,3.9269908169872414,363
0.135,4.101523742186675,297
0.135,4.276056667386107,219
0.135,4.4505895925855405,210
0.135,4.625122517784973,180
0.135,4.799655442984406,175
0.135,4.974188368183839,182
0.135,5.148721293383272,199
0.135,5.323254218582705,272
0.135,5.497787143782138,335
0.135,5.672320068981571,534
0.135,5.8468529941810035,658
0.135,6.021385919380437,996
0.135,6.19591884457987,1423
0.145,0.08726646259971647,2205
0.145,0.2617993877991494,3119
0.145,0.4363323129985824,4168
0.145,0.6108652381980153,5324
0.145,0.7853981633974483,6766
0.145,0.9599310885968811,7960
0.145,1.1344640137963142,9053
0.145,1.308996938995747,9855
0.145,1.4835298641951802,10230
0.145,1.658062789394613,10394
0.145,1.8325957145940461,9763
0.145,2.007128639793479,9042
0.145,2.181661564992912,7842
0.145,2.356194490192345,6661
0.145,2.530727415391778,5497
0.145,2.705260340591211,4177
0.145,2.879793265790644,3281
0.145,3.0543261909900767,2320
0.145,3.2288591161895095,1640
0.145,3.4033920413889422,1137
0.145,3.577924966588375,778
0.145,3.752457891787808,554
0.145,3.9269908169872414,413
0.145,4.101523742186675,329
0.145,4.276056667386107,252
0.145,4.4505895925855405,221
0.145,4.625122517784973,197
0.145,4.799655442984406,200
0.145,4.974188368183839,159
0.145,5.148721293383272,223
0.145,5.323254218582705,311
0.145,5.497787143782138,389
0.145,5.672320068981571,559
0.145,5.8468529941810035,736
0.145,6.021385919380437,1123
0.145,6.19591884457987,1563
0.155,0.08726646259971647,2496
0.155,0.2617993877991494,3468
0.155,0.4363323129985824,4675
0.155,0.6108652381980153,5997
0.155,0.7853981633974483,7585
0.155,0.9599310885968811,8879
0.155,1.1344640137963142,10162
0.155,1.308996938995747,10987
0.155,1.4835298641951802,11386
0.155,1.658062789394613,11454
0.155,1.8325957145940461,11068
0.155,2.007128639793479,9988
0.155,2.181661564992912,8899
0.155,2.356194490192345,7457
0.155,2.530727415391778,6071
0.155,2.705260340591211,4832
0.155,2.879793265790644,3479
0.155,3.0543261909900767,2542
0.155,3.2288591161895095,1897
0.155,3.4033920413889422,1284
0.155,3.577924966588375,909
0.155,3.752457891787808,654
0.155,3.9269908169872414,473
0.155,4.101523742186675,343
0.155,4.276056667386107,269
