x,phi,count
0.145,5.497787143782138,1205
0.145,5.672320068981571,1889
0.145,5.8468529941810035,3111
0.145,6.021385919380437,4429
0.145,6.19591884457987,5501
0.155,0.08726646259971647,6688
0.155,0.2617993877991494,6108
0.155,0.4363323129985824,5190
0.155,0.6108652381980153,3897
0.155,0.7853981633974483,2739
0.155,0.9599310885968811,1858
0.155,1.1344640137963142,1292
0.155,1.308996938995747,1109
0.155,1.4835298641951802,859
0.155,1.658062789394613,921
0.155,1.8325957145940461,1038
0.155,2.007128639793479,1302
0.155,2.181661564992912,1798
0.155,2.356194490192345,2652
0.155,2.530727415391778,3812
0.155,2.705260340591211,4943
0.155,2.879793265790644,6336
0.155,3.0543261909900767,6608
0.155,3.2288591161895095,6102
0.155,3.4033920413889422,4738
0.155,3.577924966588375,3404
0.155,3.752457891787808,2122
0.155,3.9269908169872414,1394
0.155,4.101523742186675,813
0.155,4.276056667386107,534
0.155,4.4505895925855405,445
0.155,4.625122517784973,337
0.155,4.799655442984406,336
0.155,4.974188368183839,398
0.155,5.148721293383272,554
0.155,5.323254218582705,828
0.155,5.497787143782138,1327
0.155,5.672320068981571,2240
0.155,5.8468529941810035,3381
