x,phi,count
0.215,5.672320068981571,3872
0.215,5.8468529941810035,4166
0.215,6.021385919380437,4671
0.215,6.19591884457987,5004
0.225,0.08726646259971647,5768
0.225,0.2617993877991494,6350
0.225,0.4363323129985824,6927
0.225,0.6108652381980153,7347
0.225,0.7853981633974483,7444
0.225,0.9599310885968811,7863
0.225,1.1344640137963142,8235
0.225,1.308996938995747,8476
0.225,1.4835298641951802,8513
0.225,1.658062789394613,8534
0.225,1.8325957145940461,8554
0.225,2.007128639793479,8395
0.225,2.181661564992912,7963
0.225,2.356194490192345,7522
0.225,2.530727415391778,7169
0.225,2.705260340591211,6733
0.225,2.879793265790644,6180
0.225,3.0543261909900767,5856
0.225,3.2288591161895095,5225
0.225,3.4033920413889422,4798
0.225,3.577924966588375,4411
0.225,3.752457891787808,4044
0.225,3.9269908169872414,3709
0.225,4.101523742186675,3464
0.225,4.276056667386107,3291
0.225,4.4505895925855405,3134
0.225,4.625122517784973,3137
0.225,4.799655442984406,3202
0.225,4.974188368183839,3072
0.225,5.148721293383272,3296
0.225,5.323254218582705,3435
0.225,5.497787143782138,3748
0.225,5.672320068981571,4083
0.225,5.8468529941810035,4369
0.225,6.021385919380437,4898
0.225,6.19591884457987,5474
0.235,0.08726646259971647,6030
0.235,0.2617993877991494,6643
0.235,0.4363323129985824,6986
0.235,0.6108652381980153,7642
0.235,0.7853981633974483,8058
0.235,0.9599310885968811,8525
0.235,1.1344640137963142,8824
0.235,1.308996938995747,9118
0.235,1.4835298641951802,8950
0.235,1.658062789394613,9223
0.235,1.8325957145940461,8843
0.235,2.007128639793479,8685
0.235,2.181661564992912,8327
0.235,2.356194490192345,8065
0.235,2.530727415391778,7755
0.235,2.705260340591211,7182
0.235,2.879793265790644,6587
0.235,3.0543261909900767,6115
0.235,3.2288591161895095,5546
0.235,3.4033920413889422,5161
0.235,3.577924966588375,4586
0.235,3.752457891787808,4264
0.235,3.9269908169872414,3958
0.235,4.101523742186675,3715
0.235,4.276056667386107,3559
0.235,4.4505895925855405,3374
0.235,4.625122517784973,3287
0.235,4.799655442984406,3329
0.235,4.974188368183839,3415
0.235,5.148721293383272,3464
0.235,5.323254218582705,3754
0.235,5.497787143782138,3979
0.235,5.672320068981571,4275
0.235,5.8468529941810035,4644
0.235,6.021385919380437,5171
0.235,6.19591884457987,5551
0.245,0.08726646259971647,6281
0.245,0.2617993877991494,6896
0.245,0.4363323129985824,7643
